background_realization_id,split,n_samples,duration_s,red_noise_alpha,positive_pair_qpp_fraction,split_rank_sha256,challenge_rank_sha256,background_entropy,period_entropy,noise_offset,noise_length,noise_sha256,phase_rad,phase_sha256_or_canonical_repr,true_period_s,period_upper_bound_s,cycles_in_window,generation_status,generation_failure_reason,redraw_count
F3BBG_N060_A2_Q004_R035,HELDOUT,60,1180.0,2.0,0.04,a2326661e51d904d35ab10ef564af0d967b3d199e40950bed6f2228ab1be5341,a641f3dbba12c22f84db0492ca9fb7bca95f6d28699c4ab44c7d535b1ea53ca9,5913444347001709905142188364888641875,19703580656216567805427183814258183699,45270,60,0c4754fef613713b8fe1b7c783c987c8722cadc75b6a0f4cd81997461f99de4e,1.984297422860374,77b45fd911767a81ecfa0fdd83335ed093c52883b38870158bc3f5a3471ee84e,45.25687157808841,300.0,26.073388611582896,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R036,HELDOUT,60,1180.0,2.0,0.04,f3c0cae943d44d12efb82527feebe6366f9bb99b2fcc61ba414b1886fdee1b8c,f74315eba19e61db4a6ec607df270725dca6434312e22a4f59cbc87318f10ffc,170711383214409984912909450174991934548,49066441219008039895745396759138337845,45330,60,94f5b4c327009eac79832033241e3f2b194ee870e9d8164aed51a1e5369af9d4,1.405826706166267,413065d63374f5a7e5d3f46e6e4f108eb5449fdb5f70ba185752611869a0a096,190.444497675591,300.0,6.196030940258763,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R040,HELDOUT,60,1180.0,2.0,0.04,94edc96b69669546397f351e834a3a736c2d5bad0e36c68bcdbaaadf992cbbc0,881d8ddee296047a37294fea3bad2b83bed18a57428e65373dc5ee194f889744,312419926751517056997785836805706517082,150757034019690518376353414687619741227,45390,60,8de11c81d6fbb0a2ee0341e7d71bc3d8608c184e1282b0d41c6fa2bdf8243e9d,5.017694120659742,d49831a32070590a49123e01ffe077c02aa34cd921e65eec14b9a950dbe88bc3,241.41027053463185,300.0,4.887944483002936,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R043,HELDOUT,60,1180.0,2.0,0.04,fd3c03b11ff5d35a6d059654444d4df7cb3cc76338facad4e0b9434b44c594c4,d18acafa7d54e249022426d73ea7455f829d07a2b178105a7e3f5ee2cb0fec8d,138655274147216680400052721123189567754,164107756300332295884439735930938268955,45450,60,f6e67469a694802278881db65439f746ebddf94b23b7741c393dff5849f09c77,3.412802359192843,593f04a8788357a271706c5546712a7676e51c63a8b66bd8a132abde89576093,95.18137039947752,300.0,12.397384015879618,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R044,HELDOUT,60,1180.0,2.0,0.04,9dbec32324350447e18a047dfbf374280343d5ccf713d611e92d6be8f7bdef56,83dcab3ef87599434152b369ced2c1e3dc795dc1c941caf9e4321de8cbc34715,185970440483499152540841441044208376,170574381867743567116495533590417829151,45510,60,fc00c39bfb4bc3cd6725ca2eed2f9c3a9e8632b6cad708eef0fd5341b7dae279,0.13598813414218233,92307fd81cd52232789b8aef3768b837b5f3a4d13b2da4034e69a5ddc296f210,69.71887158884877,300.0,16.925116157340902,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R045,HELDOUT,60,1180.0,2.0,0.04,9ba88d4b3c6a42cac0910b71a9e3e1598173a79f5effa0a90de7234aa5e6e606,e43f5382f76f22b9205d384590153e7e13b507ad1b7489e5be523d9d74ee70a2,326635491164474940425776586575160274674,71847470642989546654672845569749621953,45570,60,cd8faefb7aa75357d30f691cf7c4eb12e46ff4309c98e0f730dcadaca9a69e24,5.508111662297227,a8e7ca9c67b0ee96d10fa7dfc5d5ebe9281c63796944a1b290eca8feed338ba6,242.39491664264017,300.0,4.868088887110035,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R050,HELDOUT,60,1180.0,2.0,0.04,b1494e3bdc297a9b99574cef241288e8d78fd0a4af51d4af91f91cc070a0ba97,290f12e02d5c13df804b88d8c4b5f1667d5ff2c20f36054ff5b4c6fb3b099fa9,81772257843758030280689564307656268136,131238830396271574248762108888588304902,45630,60,523b56ae3ee07e571cc44431d749a7d2fa4d932bdd44f16a82b5f8b2d87d261a,5.639085250254959,432be36ed60ef539cd092359d9ec91df0d74bc0fc382153d47296b92b45ee38d,182.74542423487915,300.0,6.457070019347619,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R052,HELDOUT,60,1180.0,2.0,0.04,bf85b493d252e9e6ea69c781c22bbe6b10face94cd18a2e421d70e74744642af,e5ff792f423389f794044fc30e14fee0f24739748ab59056c675d0560b88a9d6,32656136972508874226871536854077924078,323349901681675840047799313942206531355,45690,60,307112b3c2fbb202b6f5ff47c10e7bb4071a59b51c29aee21b7564e1e26c5075,3.131019658514899,c1a1664b2160bcf9182c97506da59d6cdc152efa640a984074782e9bb7656fdd,161.50946491797993,300.0,7.306073366036131,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R053,HELDOUT,60,1180.0,2.0,0.04,c5fe642fc07ebae1d4d03cf9a8b3b52d085bca281813661c9d458be2c544f8b7,4274857d5e1ae8b9df7470a09d7d230f5a8db60fd3821bbc34d9241998680f2e,15609086877801916791757627358497875351,255531866616772152941912229443283672201,45750,60,749615315933fc2d478649a7d375e57865cee2dd3c64144637a87307f7fe159d,0.9291281206876914,8e8c2ac008cfdcc3d41c28b429075917f3bf48e045f719a1feed196de7ab05a5,134.13336502302363,300.0,8.797214621413966,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R055,HELDOUT,60,1180.0,2.0,0.04,fd78b5c90247412a5ad2cf80512d718ff3710d030896b529f8e6b9c82b22a844,e0885b0af58e059ae316bfc0fb5b2121dfb95c1ec114db7300f45892103ee51d,201469632432817408007826355693225676577,54949643287118175401706172266920937439,45810,60,cfda5ccb5c710e3b230b5e22014a291f4099f774e31db9612a1b4964a515562c,0.7344752520829978,9907e56f67d00aa9eb44c418660c45415ce02f3d2e620fa8fd310ac3f8fbd70b,102.17586748070362,300.0,11.54871526021395,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R056,HELDOUT,60,1180.0,2.0,0.04,e1552fd320aadee7d623c624ea92f68a2ea177c0a2496fcb1ae2c297193a449e,513694057ef5854fc38db99bcc382048fccb5948eadeb1886609a92964adcfde,100466483580577672869472174411760983887,164354201060142546866280446953532651971,45870,60,cf4a1e1e67a8b1548ba90abf07fb9ae47ba83894b5b17acf10e6ee606ded29ef,3.7683008261047464,f27077355698f0e82c2ba308cb1dfd767b8353808284d110015c797d4f874d7c,222.80514026769342,300.0,5.296107614852453,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R058,HELDOUT,60,1180.0,2.0,0.04,de1dd6cbcc6144dcd6d7ca9d21bdafaff0867fd7e1f3d4decd5357001ab942d4,8fd9a8a2571effd14abc35cdca3629eaff41e7526900bed93f34ada9e31fc642,151934087388532548436446065653816801284,51052603085709260351346588607833460978,45930,60,1faefb0d1ad071dd2d2f49f786780428bfd0921c9a503e7ab4b674439e2514a9,2.353442209303883,49cdcec2224f5958d48e30b725ec8a9078e9ac35e132cbd95311734a73172b45,52.25404127105198,300.0,22.58198545599771,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R061,HELDOUT,60,1180.0,2.0,0.04,cb92f004305ba5126e9fe6f243308b61a8da6fbcff04c64855e22b94b0dc5ec8,cfc245aa803235fa13bfe68bb8507d25b6048a877241d50a8c6f9d61f3296b45,47333509081973852243884931724646928962,219199523617169801857854450878156285475,45990,60,9b25c87300edc8ec05baee24b3ed0f913d4d6f0acbc4ba550968141872271b08,5.1331835714739755,01aea3b49988ffc7e04d8c7ab2ca27abca3491046a1e888c89995a9b10b77405,42.6323815068245,300.0,27.67849128510703,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R063,HELDOUT,60,1180.0,2.0,0.04,f6cdfb151ab3d3884199651eb7a1b95ad5b90d3abfee0c5982fe663abea12521,0afec91ad34f38461e67bb84d857e419c7f3dcd3f612a146ef8f86670a1d6562,287067796453103243637047382693684225061,57737946007416652978866103647037925526,46050,60,6be4899e01530900de3b2aea1cdbdeb06e3ccc9021fd5c1a736ffc3087a3d5b3,5.524209620278197,cdcb3a4730f5c57505af9a8831433dc4d1f5a2305fefdfe91dffc6c7936e48b2,111.6828812616559,300.0,10.565629993333003,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R064,HELDOUT,60,1180.0,2.0,0.04,f261b6400ea11bd0a6c8db9bdebe1b99371469cc77a6b7496ed64f355a052fd8,529c907590c150f34d2456c902847132a92d3241532b681fb5f27a2ae830624e,114927863065797059854310395317540419188,157461815404774162318073912796091181029,46110,60,4a281d9781f793f7acdfb680359179ae1168c3d6a7bbc003c7370f9d4d77729e,0.9774824231001826,b0a5d351200f613bc3313289d7f69de4b3640b387f54e4f2221a51ed6a7f98bf,112.19275771753738,300.0,10.517612936931567,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R068,HELDOUT,60,1180.0,2.0,0.04,e62f44115573d68b7379a4424412bfe81b5efb89b08284bb1d3f537e6c8924f4,bc886d574501518a046ef505a2e1d0d22feec9b31277dad2dbc8f4491475e723,92270876453731424599151131088987573690,190922180521863913185404293151052642718,46170,60,5892921de15d6d7e43e5f7c4f9ed7f1f1f80d8501c3f9f4238edf75362a82e5c,4.251851207202492,8fa2ec6345f3d1323bd3d369e90b211ad2dc570139c3316ad77c7b37d15ded0c,276.35396612228044,300.0,4.269886249715976,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R069,HELDOUT,60,1180.0,2.0,0.04,aa71e3add0425325c35c748eef328319a6dab4d4041ef8c468e7576db6f68b4f,9da238a68003fc8cf5e56943a8739939a780ef5910e1021e412e1f532f27d149,312592542705827008480334245402102674283,107901229035384591310664855537202824764,46230,60,383bb8a1ef398e99394abfd476af71c4640b6257b06e7a95f2d80342c348d388,5.482641142094475,63b2e7db9a32181a731cf1fae9abf910974b5ce810c50563f7bd1515e4a5f9d5,279.6749542101078,300.0,4.219183671032325,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R072,HELDOUT,60,1180.0,2.0,0.04,99cf2219cea195904825a7d1a3ddc9fa18c67228f46627016f728585386412d4,7a2569284eea65965d60e72bd886d0462bc9120021482669b1bdb28ff5af9c66,268112567074631167081868333717285401903,263935658006141871176960932371644159338,46290,60,e7d913c99ed364a2a5aba97ef7439c0ae1decf05416aa15b8921e71f5f538d35,3.6248279214578045,8e54ef8baa4d173d86d94fd64b572c2c9a43a089f6fcf36e82b7bc7847a20129,105.12047896258888,300.0,11.225215216341889,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R073,HELDOUT,60,1180.0,2.0,0.04,cbcb78cc52623920a78188c6a795c989eb260345a6cfa1ea820c77837dd2f994,ccf90d1769b716fda5e7fa1ce1735940335898561c45c3d37550c50a60d398aa,186331070965858176873965571103821574257,317910745877107056005108957902148105412,46350,60,d608bc9b2c9718064171e1bcab4954b300bc69e1a6195e8f43fe2048d80c4574,2.5013202248088304,2cbe899218c62c08c130b18adb1bdf3adf62eb10a9e2fc6ea91c3cdc89ea51f4,53.46149134147106,300.0,22.071961899885356,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R075,HELDOUT,60,1180.0,2.0,0.04,9ddc89fa72d72fa0a6ad2a78346776f5c42ab252f18c9b1dcd6e7ec3374df395,ce7c092ff90e41cec1693e5a6aeabd6048261a3e705a0f314419f283e4dcc1ed,55722353301195708393985570295965638188,50335588854100469874346837999093147736,46410,60,44006de7c980d69449edb07e6c3ee44181356cb61857c5e952ee41958a4df3a1,4.998515328026621,9ee64bc986ba3b50e780f82b02605be2257890ec000793804fa2d42c086f3305,56.77714769404232,300.0,20.78300950161712,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R076,HELDOUT,60,1180.0,2.0,0.04,bdba873361d0600f0cb161e34bc4e3958b5224648f24b7f5a143a8c3140e08f1,c281fbec5840ac04752e1f39c545644f96331301a8109baeb54fdff48f46438e,20198713512936980965770706433990291286,73563981776590526710841664441873353582,46470,60,03586b6dc6a66edb530001358705cfc10f6b421d85e6c59750696d9f0c4e1c0e,4.2890279126359205,5590c1071436fdf0f239d3b2335558653fccbec3287ab69085ac463acb41e1a2,43.859646147608345,300.0,26.904001825020313,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R077,HELDOUT,60,1180.0,2.0,0.04,af13d3247ab8ea6ebab1a795150f17f33d64ce9628b1b26249f95cadb6ffcd81,eeef3fd7e4cacfd3acd6705a2f9aee82457ee68400b55121486d4d62995ed980,242823453535333338697963877932000192637,113089800296530597552871540458212809186,46530,60,14e9d897a1f80635db5689c9e91c84b35c10f4b4e4b22719cb17724227252744,4.497732180737268,e08e5451fb848d5629a2e85661844e2d13ac51eedbee35c9b3451665f50c47f0,187.46160048546895,300.0,6.29462245571443,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R078,HELDOUT,60,1180.0,2.0,0.04,d9f8d175086b61ee507db092def2d3fd2163ed454ca9964ee497319b843fe519,8eacf487fe0b2475408f71bb73d5459efd8a288eddc6aafb0327c20afdd96f88,234847548389914926606235002825226004405,79563101870650523484442607536013902982,46590,60,b1268c83c429e721c583088aeaf5bf83484a142fbcbae806d6ec5432bc8e9ce1,4.7368544938538415,eba800c311059bd66750bfbfc54e89b560061644c46cc1dc9842adce4d8d12c5,43.74180583221412,300.0,26.976481138576506,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R079,HELDOUT,60,1180.0,2.0,0.04,d2c17de07cb143843b27c09669ac2b142e45c4372015bc2e7f276add4b5d929c,a764e9a220f3565856d7e0cc720b4d24e5671ada81fc3a2bc27ab14465243eea,319986900806636596153062589469742136414,73624761131048996887535245560150883617,46650,60,6bca2aa1f12beab8ae8e6771787761c1bc1cac041fc257584350a28547a26ac4,5.8688437786301435,e6a378956c230acd611b86f5647d0acea86a0580a5bb21303795c48c48bb05f8,98.22629419061678,300.0,12.013076638217726,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R084,HELDOUT,60,1180.0,2.0,0.04,a9a7940e3744e0637d3d950f94b7d3553aad399fa31b479c245f1533ef245547,e2ae8a5bfd5f958f050fe79d187e9b766bd5b1e4b3760a4e76fac15ba620da25,241444389063929463867331528273887918977,53987782594631568577191779400799113880,46710,60,dcf2b674637840524a2ed3959a0a166902c124e4dfa69e8789eff6fe7a8d04ca,6.034790499913492,220a18a44a3cfc8432c56d82d13de50ff90870d4dfab78c7e0896dac93f64b83,276.07436136359684,300.0,4.274210738627447,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R086,HELDOUT,60,1180.0,2.0,0.04,eb81850a6d6687ea46f52d42947a4fb353adf94afb36aea26ea3f343fc9c76ae,4d9e3aeda2ce5a3ea55ff56100531b1e0adad5a9b672b2fa5937f7fbaea929a0,20594167543853414448103716182992733291,276996213767272258501706029456648360495,46770,60,2ced3c1ef1d86f3c98bfa945bab9eecfb933488c89790f48d2207a3cf494c2e8,1.4733061576081194,3a85f28bb113583cbf1b0a11f35b6daa702f2cb9918a0d4fa1cc287d0727b9f2,47.7605474511312,300.0,24.706584471364803,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R087,HELDOUT,60,1180.0,2.0,0.04,a78b20e68a4678e5d464fe7b7a3738ace61c595f532e34eef4ce95e9e2bc89ca,7b062e1fd82c4274e40f9386f6e6dddf5e09c96150da49d54baed33ba84774fc,63067537938372941453763509188106266312,53856126191500292351797296083546335184,46830,60,9b03f98209175eba8de6ee03ebea5aa95630a4cd0bc0ee9e08cd4261862a8af3,3.2105214104733406,57b5c858aa64dcd10253d919ccd3f0e1e3c7e780fa2f8923e749a491cda23f66,284.8692674940334,300.0,4.142250971402927,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R089,HELDOUT,60,1180.0,2.0,0.04,c5f6c5f7c008cfb2c4467b0a963d9fb00aaee0653981a6d3156c5fe377ac0f55,04b0fef7442e1b79d50cfccac6957691677d8a35353c687e545cf3a9ea3bb51d,163608053088698455673420255945811517913,14977918808110335822400456097857385045,46890,60,d1bd66dc4e5709312fd3b3e73a68b7d16b0bddf8a7d6e3fb32e1b1a6924e44b7,5.536144125372479,b0cbd2fe63d0e98f54f22bc8244cc35295ed9301a7f57bd0df287c291f1ae2f1,275.7326903778114,300.0,4.279507077608946,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R090,HELDOUT,60,1180.0,2.0,0.04,c6f1e08becaa2e80442f799c2779aa809f4230d720775eeca5cf29ddd25eb283,ec409a4db9974b9feb52b631794927b873efe722a4b3ab0b5e54e716f873088c,100702589040837593918860784661499902299,129493830703048527016460482891571841556,46950,60,ea36c0754563185d09b267f07b73c801894f2b01f544b1ce7cd3e74fb3794022,3.303370514285812,004608dbeb50fecc8769aab66fdb03781892e3d9ea6da14fbef0690e1eaa3792,45.480211309235536,300.0,25.945349989180478,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R091,HELDOUT,60,1180.0,2.0,0.04,b5883e24233fe8dd688d82a01dcd9225a96b8092f8ffdece82eefc070c78a947,76198827ad2133c4babff3b1f5ff49ddb426d6593d1c32d0fba51d6e8a060604,180205882427972118692338441761675930253,278168151847352318143330439909786965052,47010,60,375809e6c35a709a98ddb6691667fb721be9329013ae4b15370e225be886d9be,4.033906637785281,3452ba4f075e8128b9176e2c141b79a244f9d572e5e6d43dd995215372e5b5d9,151.15602448567304,300.0,7.806503273786771,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R092,HELDOUT,60,1180.0,2.0,0.04,b03c1a337b97b8ee36594fa94638d7682532eb1b9df46c9690d1751898391ab3,daeab90dd312b44aa9962eee1545a613fbe35a951ab4cf01aa1db2c85192df1a,20026719104255906417177213871304602381,336851055114089974743338226796116832824,47070,60,1cb5c4e1e7c5518d0d8a83afd0284720b89f588f48dbe1afcf38d46b68fc33c1,0.03629016801117414,11a234f335e3d7bd167dc25dddf28878e9adf58c1b76565a2ec2d7eef7af7d7d,79.96837952352385,300.0,14.755832330613702,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R096,HELDOUT,60,1180.0,2.0,0.04,fa19a05771ea69852e229637fb9f4f3a54fca4ec615b0f96b7239fa1d7851447,1bf0d2c462a7e3059e906d5598270de2739630eaf70bb308ce08ba842a26f376,37053737206148772780169699540006303571,261569122909807035941602322338221029421,47130,60,a65e1b15269debe325685a03703a4b57bfb6d6e014ffdabd5a1c31cf51e219da,2.825362091686223,d71fb9d75660ad6d6e3ad9d32e46f9df036fc29a0034c48a61c9558ec41ebd7a,143.9606818913754,300.0,8.196682486474755,MATERIALIZED,,0
F3BBG_N060_A2_Q004_R100,HELDOUT,60,1180.0,2.0,0.04,cfeeca9424852f4af0eda9792cb20edbefe60cedbd9c2b237d58bd27676a5d82,fcb392e9bc5ff7db661af1b7abe2a845866a58ee568dbfb559bed480157d6f82,3603298312329491273614457022491860097,52250137783056047177140951780592758413,47190,60,7777b09baae1ed237cf73637bb14f579f886b93579e7bbc59aac51a25abd1f76,5.5792595099925855,9fb106d416e10b11df6a509058e2e4b446e8107b2d44a2551398c85a9ac00d4e,258.3548266865664,300.0,4.5673619306194135,MATERIALIZED,,0
F3BBG_N120_A0_Q001_R001,HELDOUT,120,2380.0,0.0,0.01,a4e7cd24f2b4e97f85277ea116c918167fa30f8dad4bf37239cf249baf377df6,b7b9d98d23fd99b559f15dc72af75b8e96de84e789b9c8d38602acb4536a8a08,8948046220232615383190370630039476721,21638202592977987877988437081690485005,47250,120,be6ecf226a893ca5bf8b5e54f0e25517b8cbfea127f5b952cd2cc478ce9124f3,1.8026234105505172,55c8f81f57593e4b1a8adbf093f462bb8755c3960314bd0ab41dcf146c4717a6,72.89190331798146,300.0,32.6510886897487,MATERIALIZED,,0
F3BBG_N120_A0_Q001_R002,HELDOUT,120,2380.0,0.0,0.01,9d1089e5a18ca0bd4df77149ed0fdc5e1e57ab2880417d88c6a0bf8835d6d70b,afb9bfe9b5c27b2965727d5577386a57610a959ce8a4ca7165a2583064735e78,285513801876482002200916562652791057509,264088491279816164861337378963433316719,47370,120,7bef5fbc6e0ad77975c5c32334056ce438b8428f7af68608ca23ec3aa7de9875,6.160124092366617,de091d6afe64a06032dfb2b8999266c0c38b4fd8ebb8eeb16e57b604ae8dd0dc,60.76654520181165,300.0,39.16628783314547,MATERIALIZED,,0
F3BBG_N120_A0_Q001_R004,HELDOUT,120,2380.0,0.0,0.01,dddb0ec1d42fe8441abcb184055027db51f3d30eefc694d94dd1c5fde5491cd1,e08d7a88946bce50caa70fb980f39c10b9b7ef86955ab66c438f39225b915d7c,193186835830792894671142865811732740211,308608825722461371329745154468946517501,47490,120,73e800cb69843b8e2fb71403911fe2824fdb3db6949b183c4ab246b4e94021f3,5.229338023258156,eb7fa143921851fc4b8da59ed2972e860ad1072b5a17c46236aaf2f80b0e207e,94.30871749226709,300.0,25.236267264424942,MATERIALIZED,,0
F3BBG_N120_A0_Q001_R006,HELDOUT,120,2380.0,0.0,0.01,a6a9a33a5007c6f5ad27be2154ce58ccdc6b7b73ecd39b610e68493dc20eb559,0aa8cdea7b22c6cbad367c78b166f405214e9a7f92712619fdbad8b25b7cb842,202901222297700723502928680707055666920,18387825297682654863496558088111511125,47610,120,bf6e4ebc6f4b70de80cd837f924ebc6fc10ebe6235cb532c0b6c9b16b5df370d,1.5333679470664547,2f177b8b83fd44c3c38eaa1cb5bc0c7c25b73f6c00c23206b54c00fae99a2c6e,46.27331007310083,300.0,51.43353687558045,MATERIALIZED,,0
F3BBG_N120_A0_Q001_R007,HELDOUT,120,2380.0,0.0,0.01,c13afcfa34cf51df23b477a9b96134ae06525524626059c3b07b5feb8bbd85a5,eb38b9ad8af97cf795abe2e5dcce7522c399a5d86b999dad275d47011fc9c16b,114138744966023925532840370514167881093,284670555697418609362272566048716039191,47730,120,a7381b9c40fb693df9940a639508e1a23418fc6f1d2522f18e1a43e9f99b4e40,5.291221461487183,50d46feec73e71f18c4ba91f847cbfb80979568cacbcd2f623df3f3f8f5b45e1,240.43655503419157,300.0,9.898661206743498,MATERIALIZED,,0
F3BBG_N120_A0_Q001_R009,HELDOUT,120,2380.0,0.0,0.01,7ea2dfc2e07a1d27f9696c526b3633a7de5d01814b5d3731f683d7b7607865cb,f524dfb295eacdc3633faa9331ee99c21f9197f190ee304898aa1c39ad87e9a1,103711162712929422733435303932500060410,111949169417844398059540059067825762611,47850,120,408742dc3074d8af3cad72ff55baf5d6294e1e71a3839373714dc6eeb87a3a8c,0.6495389650070234,8b808c955688cde3b646718dfbd5da9478884302a1479ad70df9e9eb8613de02,59.57182010125518,300.0,39.95177578853014,MATERIALIZED,,0
F3BBG_N120_A0_Q001_R012,HELDOUT,120,2380.0,0.0,0.01,dc47de21637204a45ed562460439d71538fe2a6a377c03b014cdee80742fae08,594c0cacb54ddef21818b6a40a390decb57d099b29d80ee5c47f88db77055d7a,78050530774489324892138294630607772237,237627431349623592256639207184289253052,47970,120,6928f880e7bebdbaf12afa20f046d9b148c644955840ac5e8e91b74ad2284514,1.4235830623557861,cf3dbbbcc441ad510e0c0afa9b5da5ec579202f77a6095999ba756497f968336,40.59876115410162,300.0,58.622478428989034,MATERIALIZED,,0
F3BBG_N120_A0_Q001_R013,HELDOUT,120,2380.0,0.0,0.01,a9d9e85471c9f42128e602e2eda8b71ad2e7b5273df06f0e9ccce50761c39800,3a177f69df20d2295cfa91200a660fa93dbe064ceb326e2f565ddb5383d996f6,152084798580233505750594644564580450618,284079969585209379138856147002298363376,48090,120,9680662329aa80e67819280b9d4d1ce13644c25c7904b5d6670fb395e6520ebf,5.545002315771158,c66eee57c10175b09ba6279c4631cab773e1ce03b5bb8b7a9cafa8355660ddbf,42.07654585662389,300.0,56.56357839138854,MATERIALIZED,,0
F3BBG_N120_A0_Q001_R014,HELDOUT,120,2380.0,0.0,0.01,a00bd1e3b03521205c0b540532679fbc402adabdc725d9e621cb11e530fac516,860ff71cf4a485b96e2b000d2ec5fa9f8e94b0b03147326992fc343dc2166912,227978288559548843563558041216545273563,38121820023897851839795860537764347267,48210,120,b006a04c1b0a885b571129b0054602609c0aa4cbaebd48a1b3ebf801167cec7e,2.034308386045946,b4e85daf96136639af68147b7629c146d66a166ba99384e317cff14ad9e9e240,260.4144390496183,300.0,9.139278177837614,MATERIALIZED,,0
F3BBG_N120_A0_Q001_R015,HELDOUT,120,2380.0,0.0,0.01,e60135bf7fa0facced62e405f61df1b2ee89ad224738421ae4a228b3a1636a53,a509817088a90634d38e4561ba89ec3f7b42965201abd20b97455b6371c1daf1,300857294526951119385186969953207543292,117673316172214285496365639869426487275,48330,120,3ab5abb1a7dd3a39b0c7ce8ea7df75491be8ff8db6079cd2705cf3bf6ff5708f,2.962237989067565,7858467dc772a17693ce581d610a667996dd98d2009ac8f3702938d7a31354bd,157.64336924586695,300.0,15.097368264744812,MATERIALIZED,,0
F3BBG_N120_A0_Q001_R016,HELDOUT,120,2380.0,0.0,0.01,d12602fb4361b0faec77ddfe3701b4f999e5bdf981be087504fd2007625deb0d,707f9672c34c97d12b3ce6d299c7c8600baec48378a562d96e169106d438e0a7,167047893457395458122763789417279001170,281037955331591947704420048771026999316,48450,120,28dd458e6636645cca45cabae531b4bd7a6ec55dfc445768287bd7a829f1ead4,1.7191634948558032,abcc9a8426905d77740389ff079ad3d0ae95bbcaaa6b4d54a05ac2c63598c6d1,44.383234455598455,300.0,53.62385209624553,MATERIALIZED,,0
F3BBG_N120_A0_Q001_R017,HELDOUT,120,2380.0,0.0,0.01,81eca829119ea2a49eeed2e256f18ec82de59033244bc3c1bc4b2f7353c1886d,539480d6defcbaae7879bf0ef312ca72394be0cce3f32d3a3b8f9ef1937563a1,91337025145983610807123131732964113882,146874821042377594965281679877501026687,48570,120,cc21c3d6b9e53d7496e92f78f741c2dd40d528ce2ef05d8e16cff411c6479493,0.24454081982045164,59b5c9df3a6c9ca22d1e7e5c541d8319af11585d6cc37f44bd6951e7ad7a0d7b,181.49815100461547,300.0,13.11308124532617,MATERIALIZED,,0
F3BBG_N120_A0_Q001_R018,HELDOUT,120,2380.0,0.0,0.01,a778401fe68532d1cfece798e38eb749040a1c2dbd36ec7483af364ff26265b9,ea2e15a2db45af2325a92ee64c757ea641fbd01ac8b4613b419ff214fc04e6fc,298407130148174530413709854228841554027,138985558827356604137385256094531089367,48690,120,1dc1ebf5f59a324c777441c4b1b055d07b75478a7a450cd23d36fe5b3443807d,2.160837435679595,24f08ae0da302654e4a120834ee3fff05d291238180b2c612639459936e7c50f,173.01239447466776,300.0,13.75623987649322,MATERIALIZED,,0
F3BBG_N120_A0_Q001_R020,HELDOUT,120,2380.0,0.0,0.01,b81fc0743fda601ef72e7e051dd95f64957f853b254a2feb1e82584a97635170,24f98f9bca6812f5e7feda88cd4c1f7e78c5ef083f6639044558e6c5dfc43b79,23625706576235696806395117402354936120,122619349727514523170588514041276991348,48810,120,a60fa6cffea2f5b7f74b1168bbd46605ed1a6cc74b87ae29cc63904d50a5ea63,4.61204544264021,051ded0e054aca135e1102a14369ec5f96ca8dd8b3c8ec9ac5cae5fd857b142f,232.71646361533246,300.0,10.227037498876784,MATERIALIZED,,0
